Price,Open,High,Low,Close,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2021-04-28,131.06667685708592,131.7595383135996,129.86638309275443,130.35430908203125,107760100
2021-04-29,133.17450095202088,133.76001800843707,129.2515724107939,130.25669860839844,151101000
2021-04-30,128.59777209122348,130.33478741572688,127.90492552746106,128.28550720214844,109839500
2021-05-03,128.85150570899668,130.83249918610892,128.64658510502326,129.3394317626953,75135100
2021-05-04,128.02202969252124,128.31478827842903,123.64044873461123,124.76268005371094,137564700
2021-05-05,126.08008114657817,127.29989620196363,124.87978730136861,125.00665283203125,84000900
2021-05-06,124.8017308599431,126.61681645444045,124.06008114134522,126.60706329345703,78128300
2021-05-07,127.90712250466862,128.30789005898956,126.56792436314103,127.2815170288086,78973300
2021-05-10,126.49950732025513,126.62657341198205,123.95797666716017,123.99707794189453,88071200
2021-05-11,120.72243768449367,123.43013604181222,120.0088523827375,123.07823944091797,126142800
2021-05-12,120.62469358610521,121.83680347682719,119.50055598507281,120.00885772705078,112172300
2021-05-13,121.77814989768362,123.31283969833798,121.4653471184995,122.15937805175781,105861300
2021-05-14,123.41058674145887,125.0137018854759,123.01958141071674,124.5835952758789,81918000
2021-05-17,123.96776325099312,124.07528990021518,122.35487097046837,123.43013000488281,74244600
2021-05-18,123.71360895337953,124.1339383673377,121.97364310976869,122.04206848144531,63342900
2021-05-19,120.39006996753153,122.110481266006,120.09681414325692,121.88565826416016,92612000
2021-05-20,122.41351748333902,124.84751404054786,122.28643647584492,124.44673156738281,76857100
2021-05-21,124.94526351797502,125.12121552562014,122.39396313602347,122.60901641845703,79295400
2021-05-24,123.17598087438682,125.06257461018313,123.10755550398203,124.24146270751953,63092900
2021-05-25,124.94528180981987,125.43404408732667,123.47901735071959,124.04597473144531,72009500
2021-05-26,124.10460458296265,124.52493396410016,123.57674856075704,123.99707794189453,56575900
2021-05-27,123.5963016672836,124.76931006613658,122.26688817108727,122.46238708496094,94625600
2021-05-28,122.74588055296678,122.9707110430963,121.74882403932074,121.8074722290039,71311100
2021-06-01,122.26691983121887,122.53084417907016,121.15255932641132,121.48490905761719,67637100
2021-06-02,121.48487353240775,122.42328171163132,121.26005053476115,122.24732971191406,59278900
2021-06-03,121.87590368031279,122.04207853123913,120.36076073695506,120.76154327392578,76229200
2021-06-04,121.27961809499506,123.32261707615766,121.0645647856299,123.05868530273438,75169300
2021-06-07,123.33238286431767,123.47901079400312,122.02252359682196,123.0684585571289,71057600
2021-06-08,123.75269852496304,125.57087420996747,123.37147042485411,123.8895492553711,74403800
2021-06-09,124.34900029049098,124.87685639052275,123.67451625303815,124.27079772949219,56877900
2021-06-10,124.1632572111759,125.30694902913476,123.10755258677628,123.27372741699219,71186400
2021-06-11,123.68428989041197,124.57382721619663,123.2639604593567,124.48584747314453,53522400
2021-06-14,124.94526917403981,127.60408885976287,124.2121370186317,127.54544067382812,96906500
2021-06-15,127.01760585265852,127.66276579909551,126.47997256396104,126.72434997558594,62746300
2021-06-16,127.43791553837022,127.9462246818499,125.57088362966448,127.22286224365234,91815000
2021-06-17,126.88073910539828,129.56889029442954,126.73410372753868,128.8259735107422,96721700
2021-06-18,127.7702868246808,128.55228257491908,127.31085611782875,127.52590942382812,108953300
2021-06-21,127.36947465650123,129.4320200361711,126.30399301656993,129.32449340820312,79663300
2021-06-22,129.15835197662773,131.06449276893142,128.65981252013916,130.96673583984375,74783600
2021-06-23,130.76145650954527,131.29908974446735,130.23359300049012,130.69302368164062,60214200
2021-06-24,131.4261492149737,131.6118784063628,129.94033059947196,130.4095458984375,68711000
2021-06-25,130.45846741177152,130.87878947575115,129.8230770780785,130.1163330078125,70783700
2021-06-28,130.40956533844553,132.20817950576375,130.35091714623502,131.74874877929688,62111300
2021-06-29,131.76829700396732,133.42029061372372,131.32842066728736,133.26388549804688,64556100
2021-06-30,133.1074740660687,134.319591281627,132.81421821699357,133.8797149658203,63261400
2021-07-01,133.52780965332033,134.24138744394435,132.70669030063868,134.1827392578125,52485800
2021-07-02,134.79855843644995,136.85133441897935,134.65193797296,136.81224060058594,78852600
2021-07-06,136.91975675935547,139.9304727602518,136.91975675935547,138.82589721679688,108181800
2021-07-07,140.3117243665474,141.6313683204944,139.45152604310684,141.31857299804688,104911600
2021-07-08,138.39583906582436,140.8200591898076,137.50630156941378,140.0185089111328,105575500
2021-07-09,139.53946698760842,142.37423828416007,139.44171008126813,141.8463897705078,99890800
2021-07-12,142.92171618822078,143.02924286417507,140.7614129406358,141.2501678466797,76299700
2021-07-13,140.79071085179643,144.1435766396761,140.39971296594135,142.364501953125,100827100
2021-07-14,144.76918951306558,146.20612993530744,144.35862232189876,145.79556274414062,127050800
2021-07-15,145.88352652438826,146.626428391954,143.7818721014033,145.14060974121094,106820300
2021-07-16,145.12107770714312,146.39182821899888,142.5991012200298,143.09762573242188,93251400
2021-07-19,140.51701186307943,140.82982210985173,138.48379000590003,139.24624633789062,121434600
2021-07-20,140.23353355980825,143.79166790162552,139.74477876057173,142.86302185058594,96350000
2021-07-21,142.25694855475027,142.8434601888897,141.37719601915154,142.12986755371094,74993500
2021-07-22,142.65775422849268,144.86692056753935,142.53067320676791,143.4984130859375,77338200
2021-07-23,144.23151664043684,145.37520086194326,143.6156809382373,145.2187957763672,71447400
2021-07-26,144.9353520535012,146.46026463758602,144.37816442398642,145.63916015625,72434100
2021-07-27,145.76617775505318,145.85416492532713,142.27647741282473,143.4690399169922,104818600
2021-07-28,141.55313976010396,143.66456373234172,139.3341891527353,141.7193145751953,118931200
2021-07-29,141.43587078750923,143.25403929640055,141.32834413155712,142.364501953125,56699500
2021-07-30,141.13284920856503,143.038990058725,140.8689174245079,142.57955932617188,70440600
2021-08-02,143.06829681635188,143.6450238649846,141.98326063074202,142.2471923828125,62880000
2021-08-03,142.53066410966022,144.710506214658,141.91482832443904,144.04580688476562,64786600
2021-08-04,143.95786031802183,144.46615463203972,142.9901203277702,143.64505004882812,56368300
2021-08-05,143.6743151650011,144.5149737738283,142.88253500512133,143.7525177001953,46397700
2021-08-06,143.2728518562968,144.0168667237269,142.56798937643336,143.0672607421875,54126800
2021-08-09,143.12602882681142,143.61551593971976,142.46033352347743,143.01834106445312,48908700
2021-08-10,143.36095456781464,144.60425572712768,142.24492480830875,142.5386199951172,69023100
2021-08-11,142.97917458892059,143.6350854630747,142.4701038589951,142.7931671142578,48493500
2021-08-12,143.1162332344722,145.91609989817144,142.77358630713317,145.75946044921875,72282600
2021-08-13,145.8377859484882,146.2979050117812,145.15250700463497,145.96505737304688,59375000
2021-08-16,145.41679586878547,148.01108601151154,143.39032739407136,147.9425506591797,103296000
2021-08-17,147.07128740440294,148.49079698288415,145.95525743273268,147.03213500976562,92229700
2021-08-18,146.65031157772893,147.55096588599457,143.07704743235058,143.2826385498047,86326000
2021-08-19,141.9806088621801,144.88816305914702,141.4617537976131,143.61549377441406,86960300
2021-08-20,144.33992722362586,145.3776372611406,143.69380080624433,145.07415771484375,60549600
2021-08-23,145.1916525804989,147.03212874723278,144.78048523349747,146.56222534179688,60131800
2021-08-24,146.30768202395666,147.68803914447207,146.01398679478913,146.47410583496094,48606400
2021-08-25,146.660079252059,147.15936550708102,144.69234706814075,145.24057006835938,58991300
2021-08-26,145.23083262430814,145.98463202414845,144.40848292036043,144.43785095214844,48597200
2021-08-27,144.379079140009,145.62238028371488,143.74275202487664,145.4755401611328,55802400
2021-08-30,145.86714409511154,150.26274327805922,145.48534478526688,149.9005126953125,90956700
2021-08-31,149.4501692027158,149.58722496040824,148.10896471177165,148.6376190185547,86453100
2021-09-01,149.6166389208094,151.72142761830509,149.13693615262528,149.30335998535156,80313700
2021-09-02,150.63474806718364,151.46688207200458,149.19565486795125,150.41937255859375,71115500
2021-09-03,150.5270554483364,151.37877309131167,149.87114457990415,151.0557098388672,57808700
2021-09-07,151.71162530218976,153.9534695341939,151.14381850232894,153.3954620361328,82278300
2021-09-08,153.6793245546072,153.73806060079502,150.74240274156284,151.84864807128906,74420200
2021-09-09,152.22067721794593,152.8276363360627,150.71304884732544,150.83053588867188,57305700
2021-09-10,151.74098100789337,152.21088437935384,145.573441372884,145.8377685546875,140893200
2021-09-13,147.46291853335234,148.2363017360252,145.6224418826866,146.40562438964844,102404300
2021-09-14,147.18875336474773,147.8936158708618,143.8210802661935,145.00563049316406,109296300
2021-09-15,145.43641106239744,146.29791317586614,143.2924550814451,145.8965301513672,83281300
2021-09-16,145.31894328505592,145.83779845403365,144.12459347851345,145.6615753173828,68034100
2021-09-17,145.69096176910773,145.69096176910773,142.69528787817018,142.98898315429688,129868800
2021-09-20,140.7764886965952,141.7946152611483,138.29968524042357,139.9345703125,123478900
2021-09-21,140.9037785830911,141.55970457818128,139.77796399538977,140.41429138183594,75834000
2021-09-22,141.412798340786,143.35116277449677,140.67856780429392,142.7833709716797,76404300
2021-09-23,143.56654423015996,143.98751085632557,142.57778577756685,143.74276733398438,64838200
2021-09-24,142.5973847336097,144.369325635303,142.49948133899076,143.8308868408203,53477900
2021-09-27,142.41133415112495,142.89103673885643,140.7960331944483,142.3134307861328,74150700
2021-09-28,140.2380609198885,141.7065222907774,138.7108634842379,138.92623901367188,108972300
2021-09-29,139.4744577228724,141.41282248756633,139.04370667783795,139.82688903808594,74602000
2021-09-30,140.63944453543033,141.34430719144615,138.30948103704677,138.5248565673828,89056700
2021-10-01,138.91643462464168,139.91499250291432,136.1851031474959,139.65066528320312,94639600
2021-10-04,138.77936976647533,139.219920083201,135.36275955212915,136.21446228027344,98322000
2021-10-05,136.55711770997038,139.2492967831214,136.42984628272845,138.14305114746094,80861100
2021-10-06,136.5375096346514,139.16115287396872,135.4606322227177,139.01431274414062,83221100
2021-10-07,140.05204653772714,141.18766019383065,139.7191988951329,140.27720642089844,61732700
2021-10-08,141.00166195751657,141.1485021218367,139.56256859533212,139.89541625976562,58773200
2021-10-11,139.27865728167708,141.76524506387435,138.82832259745734,139.8072967529297,64452200
2021-10-12,140.2184588719824,140.23804253698972,138.07450316144806,138.5346221923828,73035900
2021-10-13,138.2703442156858,138.42696876069613,136.27322815268099,137.94728088378906,78762700
2021-10-14,139.12201855652793,140.85480700337075,138.53462808500012,140.73731994628906,69907100
2021-10-15,140.7471372400319,141.85336802507683,140.49259436544995,141.7946319580078,67940300
2021-10-18,140.43378793066537,143.75250849879995,140.14989210276386,143.46861267089844,85589200
2021-10-19,143.91898215404882,146.03356986995644,143.4686624173773,145.63218688964844,76378900
2021-10-20,145.57345046006543,146.60137628639336,145.00564367087514,146.12167358398438,58418800
2021-10-21,145.68112531490897,146.4936755651962,144.76088732210272,146.3370361328125,61421000
2021-10-22,146.54264911827497,147.02233691182352,145.5147232295898,145.5636749267578,58883400
2021-10-25,145.55386186391277,146.2293563822722,144.51615170908323,145.51470947265625,50720600
2021-10-26,146.190204285219,147.6684497999659,145.87692540269924,146.180419921875,60893400
2021-10-27,146.2195931401995,146.58180882899126,145.36789033121931,145.72032165527344,56094900
2021-10-28,146.66989720733233,149.94945126434328,146.5719938285733,149.36207580566406,100077900
2021-10-29,144.12454451670374,146.78735482622835,143.3315780160653,146.65029907226562,124953200
2021-11-01,145.85737096055496,146.55243427503285,144.692389276276,145.8280029296875,74588300
2021-11-02,145.53430194477542,148.3831203302802,145.5245026428988,146.86570739746094,69122000
2021-11-03,147.22793195599735,148.77471301203136,146.66992441982393,148.3048095703125,54511500
2021-11-04,148.39286295789717,149.22498179556257,147.47262511792698,147.78590393066406,60394600
2021-11-05,148.9133691359506,149.21729158680063,147.11923035602848,148.31532287597656,65463900
2021-11-08,148.44279798435025,148.5996660295044,147.21729443113375,147.49180603027344,55020900
2021-11-09,147.25650687845393,148.46239820996468,147.11925107616622,147.85455322265625,56787900
2021-11-10,147.08003104634736,147.18787595185904,144.9525587828528,145.02117919921875,65187100
2021-11-11,146.04080309791993,146.50157863651478,144.7858737902316,144.97215270996094,41000000
2021-11-12,145.52120275202367,147.45259776115682,144.58982294106508,147.05064392089844,63804000
2021-11-15,147.42316906541586,148.90358691602947,146.5015880097449,147.0604248046875,59222800
2021-11-16,147.0016078768631,148.52123530858523,146.41336017433824,148.04083251953125,59256200
2021-11-17,148.04086192024133,151.96247415653912,148.03106327516545,150.48207092285156,88807000
2021-11-18,150.69773469090467,155.56052464418286,150.0506651936485,154.7761993408203,137827700
2021-11-19,154.56052415802415,157.86449238063588,153.4624776050976,157.40370178222656,117305600
2021-11-22,158.5115565911854,162.45278100729988,157.84488970355858,157.864501953125,117467900
2021-11-23,157.96253143323767,158.62921327282737,155.94290358465759,158.24685668945312,96041900
2021-11-24,157.59976712302952,158.96252656383666,156.5115192990928,158.76644897460938,69463600
2021-11-26,156.44290597018036,157.30565039386215,153.2958059172185,153.7369842529297,76959800
2021-11-29,156.24678611367216,158.03112635226864,155.67815070663897,157.09974670410156,88748200
2021-11-30,156.85471503236565,162.27634358961328,156.78607962694352,162.06065368652344,174048100
2021-12-01,164.19783748862517,166.9625802409004,161.3056525599402,161.54095458984375,152052500
2021-12-02,155.62916922602187,160.98216094033538,154.70758806208025,160.55078125,136739200
